orbital_period,stellar_radius,rate_of_ascension,declination,transit_duration,transit_depth,planet_radius,planet_temperature,insolation flux,stellar_temperature,disposition
-0.37398053518557034,-1.0087905239710868,-2.433515965937203,-2.573882981881659,-0.6576995391286877,0.97804785438343,0.3519126766508949,-0.4669012143342177,-0.44860443259792765,-2.901615376528017,1
0.4901263382178833,-0.6281820005874368,-1.4009951947251136,-1.5623662486452212,0.16588673621369684,0.15430173970811006,-0.20390384089849428,-0.8095097873066611,-0.7992792693668918,-1.7797151994400897,1
0.6366519633889002,-0.6281820005874368,-1.4009951947251136,-1.5623662486452212,0.43417292128538976,0.0826753733983482,-0.14880469905901186,-0.920947201617874,-0.9133403299791875,-1.7797151994400897,1
0.6101364658211748,0.4122519055583421,-1.2035561804265447,-1.161788069034094,-1.075896645943676,0.07645677791888592,0.15840372455004542,-0.44242000465581216,-0.5303203370939901,0.6279234966858057,2
0.47694064802251823,-1.080342742795488,-1.28195808763629,-1.7509815959364405,1.724026276056071,0.9992169612448,0.3434999113166123,-1.4771005610018224,-1.4825875822365033,-2.8292197722746897,2
-0.260147372315103,-1.080342742795488,-1.28195808763629,-1.7509815959364405,-0.35002553353872956,0.40902950964191526,-0.06082898668371652,-0.5530356759204269,-0.5367668157316798,-2.8292197722746897,1
-0.4745877318281008,-0.9988807601321211,-1.417285639448558,-1.5018352271037747,-1.4451902530774616,0.0488153498859528,-0.3596041787143593,-0.38466406622067756,-0.36443112036445435,-2.9085535441694716,1
-0.38082887593454773,-1.5878385631642353,-2.4662441221703464,-1.224867021549739,-1.4750985798360292,-0.03841643376498872,-0.6199641566792713,-0.7167390077206637,-0.7043243245711911,-3.5701822878251455,2
0.6933843110263811,-0.5850327796385484,-1.1339074221981205,-2.0853473562960536,-0.3256342944045255,-0.01104479432098185,-0.31849720227092726,-0.5898586659201064,-0.5744567537751966,-1.1894487350022018,2
2.132495343211038,-0.23107201225660443,-2.413248913435034,-1.2037757938226108,0.9941667556786247,-0.14609013370859109,-0.3148801154070554,-1.6577724730998715,-1.6675131812450494,0.09252444688857239,2
-0.7741117037633901,-1.233271437338004,-1.6573515269898569,-1.196403902038573,-1.1025859836151592,0.09430377208643116,-0.3336485166693963,-0.20112603839201001,-0.1765719336866206,-2.841228394683163,1
0.22729363742940437,-0.7148904082393549,-1.7360404729541035,-1.2049518180777896,0.012122351911620748,0.11984566238733847,-0.05449583391412002,-0.4554941142601303,-0.4369287676574424,-0.4651401512855538,1
0.3813657070229889,-0.3190992306977345,-2.3024429476408086,-3.3467964837830757,-0.006149925652664481,-0.1667167684640606,-0.3675477821020057,-0.44909132429098636,-0.43037523253198656,-0.3516965206522531,2
1.0220480787058122,-0.3190992306977345,-2.3024429476408086,-3.3467964837830757,0.37418343596365655,-0.06396305966298643,-0.2834122972866741,-0.9363507166540687,-0.929106499806976,-0.3516965206522531,2
-1.2914894259188685,-1.1981851734512534,-3.0133001933205277,-1.8171026775984844,-1.4855294078786105,-0.315634868522841,-0.7259098459832584,0.2629727405653676,0.29845343403867963,-2.508414695681469,2
-0.12115930064970402,0.06675497076729746,-1.5017442858160779,-0.8460592082198146,-0.07033755341039771,-0.5575986409314161,-0.5009894013788015,0.14848313836416538,0.18126832631403292,0.012509799672791826,2
-0.00653671139926814,-0.8037568385588938,-2.641848357538846,-1.4005979329485723,-0.25529955625501327,0.01677261468390432,-0.2792759288005919,-0.5897985072119608,-0.5743951785358297,-2.368232060615615,2
-0.4535308894020188,-0.8037568385588938,-2.641848357538846,-1.4005979329485723,-0.7903897637305037,-0.22180342277813497,-0.5185974179630046,-0.24984517363217856,-0.22643809591960734,-2.368232060615615,2
-0.6595921197776855,0.901523969587736,-1.9912968980917785,-1.0234213728769168,-0.7233550631984949,-0.323489992557196,-0.11094652800947608,1.0169165961532796,1.0701478952428523,1.37104580940591,2
-1.4249973618556093,-0.5779178985074045,-1.1368058620804233,-1.9732708741377805,-1.423414144017509,-0.1340515098471974,-0.4028490295554405,0.8092544576784882,0.8575966278272122,-0.7536451124243863,1
-0.27303005456287155,0.11796236428851473,-2.2483840922189673,-0.9681566410096599,0.0035201377888402405,0.528064302043187,0.4120806169060501,0.21212175567296931,0.24640523034636952,0.003288680400963589,1
-0.3109720796058363,1.8957954231156464,-2.3656498565599366,-0.5938461001546422,-0.3736428464456733,-0.27746852741799344,0.1282797560098725,0.4521536424411266,0.3852102398066382,0.8003294021344215,2
0.7066060037950679,1.6388878342893678,-2.3678584325118313,-0.770266554683736,1.6182916619280705,-0.02806646712750276,0.3108202994525239,0.0910697100860975,0.016020773972408635,-0.005484931006269862,2
0.7428586102356756,-0.5468172596285115,-1.6030866811792894,-1.0171662645323563,-0.5657313732379763,0.8219163532575934,0.49348702332801486,-0.897739797841969,-0.8895865386862484,-1.2579525557087832,2
0.11276203686863473,-0.26087343498526894,-1.7189128868679477,-0.7534771009003739,-0.25212973500174873,-0.2652619077564735,-0.4719423574933323,-0.12043583951896385,-0.2004554625309519,-0.201983797985047,2
0.10812115809712648,0.5071221595983323,-2.43565641782597,-1.24483509255456,0.08755515248778242,-0.422800517627785,-0.2589341334876433,0.1983427291187185,0.23230179490782799,0.5869478788069442,1
-0.32842537998162896,0.5071221595983323,-2.43565641782597,-1.24483509255456,-1.0603749485492975,-0.8267348680481559,-0.6377535202707254,0.5303503105393208,0.5721260533903315,0.5869478788069442,1
-0.8577907809185862,0.6034043492630993,-1.8289473974175272,0.9756563823829947,-1.4861929242724865,0.3147871682630921,0.3551522818970612,0.5338820282840969,0.46921274669095364,0.2820108087574974,3
0.23618628253058999,-0.20551805807352236,-2.2229330635993763,-3.662596218573884,-0.021930161964137922,0.3442025294146945,0.0801561683820566,-0.1532221833250084,-0.23340282033140566,0.030628154964246094,2
1.3382600569420229,0.3079971355373487,0.14122050151681173,-3.945541872343413,1.172657444086312,0.7094334758590236,0.5301011988172395,-0.9335814765672069,-1.0310527012933808,-0.43582466885310633,1
-0.24959705222426654,-0.3706094873597931,-2.3782333792004136,-0.704909998208378,-0.45741724321862665,0.1585897032142759,-0.10982404016537659,-0.024770645556208774,0.003935512520860621,-0.8419459033752215,2
-0.16045261858025156,-0.3223138139518371,-2.28711765236494,-0.9007821726532683,-1.2501555732008842,0.031035973401667555,-0.1814340417278675,-0.070866353603698,-0.04324545777307866,-0.806975921058602,2
-0.5569399796395513,0.01136608517973914,-1.2809165634381472,-1.469200602014153,-0.8347546583105262,0.6498346698529391,0.5995823635458087,0.22372015983602647,0.25827670347233306,-1.6860178448888936,2
0.2819414142918134,1.3144272238091215,-2.321450253246601,-0.6725443947620598,-0.7044438156968313,0.5349011658126932,0.6849776524481399,0.40929897389292114,0.44822472396786267,1.1138091075513419,2
0.640559970903126,-0.03649862345717287,-1.8305041584156696,-0.7428897727488906,-0.0187683696285415,0.5909449245254471,0.5400414054732233,-0.510828014933448,-0.49356543134005654,-0.29992251214015503,2
0.6227397315936929,0.034047091194858804,-1.5502101013602814,-0.9803168646489223,0.031301104014366546,-0.20887079043536305,-0.2926187974808801,-0.4661178458248606,-0.4478026209357839,-0.25250382022881335,2
0.13564240707457334,0.35630240020078624,-2.2215498651268115,-0.7101796280970627,-0.19330125796498895,-0.10153660277131998,-0.11695935388205037,-0.08862711845621887,-0.06142437614052971,-1.015888661054838,2
-0.5621881282067248,-0.8785400535903364,-2.3335455800497833,-2.8392379143216933,-0.631073594612152,1.0481192783847206,0.4498114464472623,-0.20025099131348734,-0.17567628476001879,-2.592056523858446,1
0.46319169657016934,0.10866269675179503,-1.7098253135711028,-0.8161465507975691,0.013057576792799392,-0.33482587574119144,-0.38246529675837015,-0.32613419780550923,-0.41046744828001114,0.1589566885579886,2
-0.4508375055682289,-1.1117866941201975,-2.1548425994000513,-0.9003798879695896,-0.8523394153306841,0.03079687574468612,-0.4341678541295354,-0.39279150457373746,-0.3727499083482265,-2.7070060826294386,2
0.8371131242154707,-0.31186867412121355,-2.2053119692978194,-0.32189474319922234,0.38499939231963254,0.6577740015576193,0.3390812041311334,-0.7350512293868209,-0.7230676832640175,-0.15259357103143464,2
-0.6127416943295516,-0.4504180315047109,-2.6245832032164444,-1.0203152037560597,-0.6336169976602832,-0.3693952102731068,-0.562341471274878,0.16605544128644714,0.1992543458267344,-1.2630099071595333,2
0.8003499274907524,-0.8973508178267643,-1.9672778374920548,-0.4958591802426388,0.18068602637085268,0.1470613889981973,-0.2881970795809682,-1.2209569500347355,-1.2204134083165865,-2.3332695982244287,2
0.9096052206586382,-1.4836110914290208,-1.2453025403057532,-1.307029732880935,-0.4173946289224339,0.31716464829919394,-0.3171164139156912,-1.6134571374959055,-1.6221544795445728,-3.2398704462956576,1
-1.078227746148647,0.2877878285651564,-1.588329469687225,-1.046721941329593,-0.745507167124502,-0.6209031903475982,-0.5434268747568874,0.9712823203210866,1.0234392210606944,0.14418260411024986,1
-0.18411322710472655,-2.8954971981918973,-1.6217318720979077,-1.1429208482616764,-1.2903252948079282,0.2771134031158695,-0.7332344062611713,-1.1829359471136205,-1.1814972500584744,-3.809694755040827,1
0.7905235793444212,-0.6846024884075762,-1.7411279319975579,-0.7282360597923733,0.19726646771756493,0.011503898490201357,-0.23358933598075954,-0.9929343339991024,-0.9870223015354682,-1.3366770201662226,1
-0.5114220908615656,-0.09991894677113018,-2.360365498853011,-0.8369479861222917,-0.8825868840280926,-0.19199889760033523,-0.30488924522425936,0.2630410651851628,0.19161332498219616,-0.4604216807334084,1
-0.4754495835569267,-0.6905795892814716,-2.4731602103476042,-1.080689619148935,-0.2043062429588455,-0.15914182456851156,-0.4463853626927237,0.05747215849203691,0.08811461408891898,-0.8369383565347045,3
2.5004057503887513,0.980229154858893,-1.670161192988509,-0.86537355701534,-0.3881484743425698,0.18286672580561747,0.36309511526885524,-0.4246120817558578,-0.4053196583891713,1.0155992737518633,2
-0.5448580210218946,-1.3158124668802753,-1.6323938575409909,-1.0686991321566037,-1.5091925943144604,0.9022004986376944,0.2022712247952531,-0.4745118648793838,-0.4563942654782947,-3.2673602034114277,2
0.4593524761825781,-0.8200383398745978,-2.3853934641588603,-0.7785298230187349,-0.022703009850607733,-0.02567288401803188,-0.3854313184394918,-0.9628145896475121,-0.9561934277332279,-2.4995089298960433,1
0.784115389491847,-0.218759451316537,-1.5194302571360283,-0.6561112305248457,0.7602420622318428,0.3166385531417483,0.27355400521909334,-0.8092060783283064,-0.798968410453226,-0.0010966063254868282,2
2.5413645701953174,-0.2988003551150991,-2.2206181549169735,-0.23855589243303768,0.907073133905723,0.6747557632185633,0.41024577911701604,-2.0986896222021,-2.223977482153429,-0.060597044985167776,2
1.0775376000206864,-0.2988003551150991,-2.2206181549169735,-0.23855589243303768,0.5502677851459139,0.666505975764737,0.306073167360188,-0.9006663502632302,-0.9988194219202379,-0.060597044985167776,2
-0.29276307997289447,0.42484710050035784,-1.6853370390382187,0.14724437199293106,0.19713769360767663,0.7204235178581949,0.5588841827724033,0.4521536424411266,0.3849565609745609,-0.26261063768553533,2
0.48598645756998005,0.3738988045876175,-1.7691417199502277,0.7930721187055408,0.6303374415895624,0.486969319046409,0.35416249014576556,-0.1360602287527999,-0.21661829360307,0.05785014109222768,2
0.45076656556026695,-0.4595441338816598,-1.643685397050813,0.30025322473233784,-0.004681879465698961,0.7887285837844442,0.3713256094765716,-0.5600611939510679,-0.6506826310122613,-0.593163304444524,2
0.542632057006535,-0.016651643982059285,-1.4396695521964415,1.2939420046235859,-0.8574408466616731,0.5916852117808256,0.37422148803345556,-1.0077390225783618,-1.108149846356656,-0.31586558137625226,2
-0.030224069999170954,0.4373500221235193,0.09904798032380287,0.6485332436671307,-0.8014452768868293,0.5498106542827675,0.7909641271137111,0.21137865957639235,0.13891442941879253,0.5610385304209382,2
-0.2794270281874211,-1.047459379935725,-2.454079649283399,-1.9927273932123344,-1.0724364019548969,0.05894174941157441,-0.37554230925903753,-0.4846450583404855,-0.4667660321515391,-2.51656621710408,2
0.7266923159311138,-0.31808464129711966,-2.015942819308019,1.347650350109189,0.3339948633432601,0.7179780315769354,0.34279494304817754,-0.7354328803674334,-0.8290313192074203,-0.7647702821901086,2
2.5214424913505833,0.06274132985937342,-1.9433610215402888,0.7056905333886783,0.05523664037580033,0.5095241336051041,0.45071574123224456,-2.2918622933348267,-2.42336628390429,0.4989148618256827,2
0.011953509810467083,-0.6605575114828881,-1.9637201517142802,-0.17016396402681133,-0.4919247145100093,-0.0036375314736482364,-0.3526645696668705,-0.41557564763393173,-0.502700118641171,-1.483249991933255,2
0.2232164528044378,-1.000398706253595,-1.6299883509874808,0.5250702006545552,-0.32949023527980165,0.9368096835115927,0.32452178241927687,-0.9006663502632302,-0.9973654413823309,-2.830933896604824,1
0.09126688477295751,-0.3375893240918979,-0.11692665576419085,1.724868528485589,-0.18849520980995,-0.15800883689746645,-0.3787321830606461,-0.4909110829159907,-0.5786379833068471,-2.3301007405178447,3
0.8957902028453401,-2.535494471535871,-0.514042536946073,1.6729365628190778,-0.39608199041336595,1.5135619959184559,0.34231240877893254,-1.9566998882699345,-2.0763206416445565,-3.789718243930243,2
-0.7774600347418489,0.3738988045876175,-1.632166223736053,1.4483505224162654,-1.0615249174533836,0.42119888567730035,0.33775121763285776,0.8725010519457811,0.8153852205646597,2.1056570736951494,3
-1.4403513866343707,0.7752869662677486,-1.9612684945413512,-0.019248082011403413,-2.990816709359681,-0.0590974286617642,0.272210132001492,0.4991044049199888,0.4329930448969487,1.0453358547635678,2
0.44461168651114175,-0.7331915015651813,-1.0674548738231957,1.3164825399021733,-0.1255740299080161,0.18602875647399408,-0.1839123476975506,-0.7796967627388286,-0.875184031090948,-1.8117446911028907,2
0.6466770425674168,-1.5402730137114493,-1.955803494686723,0.41793758148851595,-0.610697356822227,1.0284550064693088,0.2463108262163392,-1.5575985943319717,-1.668313087444489,-3.0047320800650064,2
0.48567971067666404,0.8657898226996731,-2.632148689694489,-3.8261087405293157,-0.2900259851020932,0.4222131344675612,0.5200056957198272,-0.0023475456627104303,0.026886534389412197,0.2671007985235309,1
-0.04228384180685279,0.33466394634153385,-1.8872333408427018,0.015391055708001491,0.04420360315581494,0.17074979879785196,0.08589159760234011,0.17765684866054476,0.10414646154280015,-0.14417482205376814,2
0.9190046199654021,-0.4927420083528439,-1.825456068458861,1.095534223444186,0.22429071727067262,0.7477197359078843,0.3596009979667578,-0.9749041924531914,-0.9685676652032718,-0.9825083229672379,2
-0.12391488984855877,1.004454086391071,-1.9045109191034797,-0.4304913361458834,0.40128134573346685,-0.13225544082432195,0.02689528611749889,0.5877733997973874,0.5243408056962026,0.5461682245936014,2
-0.32485749620758947,-0.7331915015651813,-1.936537341062351,1.2613998689215364,-0.8988657910710988,0.938162998119572,0.42267221231448104,-0.5600611939510679,-0.6506803570481268,-2.96258357020859,2
0.6133671304054218,-0.5908890150546391,-1.6417148454470056,0.22349951086014108,0.05168859324699828,0.10476113543192586,-0.2302239073263568,-0.9595373131088748,-1.0600086092497394,-2.1838533875860184,2
-0.589164080915409,0.12369928008770394,-1.703900085048087,-0.1495692764613568,-0.9828858396288859,0.4148004596494376,0.261055883471138,0.5530970867207801,0.48854865281995963,0.7051064104400527,2
0.23029258636949504,-0.13439771879421664,-0.48450488428453486,1.7176232577062058,-0.0125255591313327,0.4148004596494376,0.17793600237159732,-0.1439502871030329,-0.22468773074137682,-0.189204664586756,2
-0.22208336055298375,0.6699052753323631,-1.8289961350266846,0.1795091547120741,0.2146513614428546,0.5981506081472701,0.5434645592129191,0.4099032930612247,0.3420785132831315,-0.1610235235997459,2
0.22996402214745218,0.6699052753323631,-1.7985281242034434,1.5959079531332583,-0.666693694155157,0.6700228291044177,0.6203964247343556,-0.36523247715150337,-0.4517102146157061,-0.04843117295108093,2
-0.0032794399084223468,0.9864892766309219,-1.9261560812671217,0.5785524865660506,0.5551964549753501,0.3750296793485819,0.4629653440981772,0.4284331357668272,0.2830308495351192,-0.07666965925803865,2
0.1032863396300745,0.22540160648987703,-2.5839528898735407,-2.794800698903409,0.535836073353335,0.6763176443262088,0.4699253533531621,0.24606905927191167,0.17463927874099885,0.21029023628302831,1
-0.7808420179811666,-0.5239533313296046,-1.9039784889354614,-0.1521724937444406,-1.2621274971942564,-0.005281401458034149,-0.28644977735382626,0.0379503385293004,-0.037917660332917026,-1.9943159253628355,2
0.4209379400750477,-0.016651643982059285,-1.772633762194131,0.022947004828702235,0.8528373649734464,0.1595929160819059,-0.019744721772364582,0.004665234719413881,-0.07249919743273305,-0.3516965206522531,2
-0.4086824520055879,0.44976201260306464,-1.9466649800487206,0.9301237301833853,-0.879510856449014,0.6278885169380501,0.5338727819134688,0.399935718452378,0.33201213160135,0.5800777572895153,2
-0.09193642918830638,0.6034043492630993,-1.7138128867795857,-0.09061038254228829,0.7281715822573623,0.4507258518876436,0.39289410254284146,0.7133145672762873,0.6525591853153105,0.7949154248244724,2
0.248094307390877,0.3738988045876175,-1.8217025273303498,0.4796540720295755,0.18000560617812159,0.4898084727903505,0.3589558679745839,-0.07103281898666666,-0.1501356206099963,0.13238143029190777,2
0.023481722525779517,-0.6137972941589849,-1.9064218847749026,-0.24606431068540557,-0.5281254507880379,0.36170185890592943,-0.006603326162769244,-0.5827630237362328,-0.6734834483721669,-2.1428129987952875,2
-0.5524271367272784,0.0781861517257522,-1.5446578464937146,-0.2603685297045754,-0.389920774276672,1.1047058129017637,0.7749926614142817,0.5712841096697842,0.5073329283892516,0.586078275347973,2
0.04928594845147575,-1.1834283434918762,-0.3429914461024593,1.4890848605104345,-0.6654064173375578,0.8354810575209042,0.1672851173278496,-0.8710731047256579,-0.969401522980726,-3.0241442726233743,2
-0.026894634386390785,1.004454086391071,-0.9603493786066621,0.5394449481108236,0.3830534818289542,-0.04011243349657532,0.12336951685012727,0.4601089666841937,0.3936612738874308,0.4944540562473292,2
0.057738894205897145,-0.8884476834220613,-1.7017181987393022,-2.107312837175696,-0.5869544621489584,0.11164397321779337,-0.3003181659107853,-0.4909110829159907,-0.5797933906843485,-1.3136988045939229,1
0.6202751600138838,-0.8884476834220613,-1.7017181987393022,-2.107312837175696,0.0016306770951325113,0.01052035519248738,-0.43582987444466986,-0.8350905356400704,-0.9315455696388585,-1.3136988045939229,1
0.32592413439122575,-0.48074491792762325,-1.4306372531824156,0.8315813364401677,-0.18979635067779313,0.931199126172838,0.479055750444679,-0.5213494094371721,-0.6106728899686638,-0.8557371034109152,2
0.26432273176197335,-0.5459748132362928,-0.5325805860345121,0.9370319464449204,-0.25579067470930766,0.20059680235124747,-0.10258720441751068,-0.49800308848830144,-0.5868013284520884,-1.5249613789718817,2
-0.022277903696572742,0.22540160648987703,-1.5423471110622489,-0.30484056781880325,-0.6113123271480612,0.7328930653156406,0.5249094924756388,-0.12952503647247493,-0.20950104526713245,0.29709506454532314,2
-1.1960778655338695,1.1824786848446158,-1.1216451760035053,0.6147403704063676,-1.7069649861365614,-0.17172591346596308,0.11889457238610111,0.8510268555403276,0.793568927183861,0.9501664664551628,2
0.34790174262796364,0.5575857270905205,0.17947298803180844,0.8431190515986927,0.35324911852697033,0.20343081728517373,0.1829245253796592,0.010471092607425363,-0.06617756942438827,0.6615968996825904,2
0.016785247019217086,-0.6137972941589849,-1.479751232085802,0.3268939692868812,-0.577945403405443,-0.052640364582438794,-0.3470316671918413,-0.4944517852416554,-0.5831232893161381,-1.7611541124903098,2
-0.7965891007801128,-0.5908890150546391,-1.4120857900731076,-0.7373349192569374,-2.6677624193032483,0.6145132521330736,0.3609664426833641,-0.5789490834780892,-0.6703848417540256,-1.3610980903833003,2
-0.2903923610956856,0.3867791764320397,-0.19894570693151584,0.8286818382920382,-0.06381188832132176,0.5403346964199999,0.4257456245347301,0.39324382821544696,0.324767581205883,0.08928178164070896,2
0.06133106854269892,-0.48074491792762325,-0.1166926875605092,0.9710331415890241,-0.2705463901011042,0.06569432652179621,-0.20989339958778394,-0.32921506810468004,-0.41399427745307166,-1.3597388914888306,2
-0.18394886814242056,0.15338074419161096,-1.5473563748808754,-0.19594911455808864,-1.0606323358250354,0.7273828378798616,0.5270297988013122,-0.17740243084903057,-0.2591170179698955,0.13774832582888477,2
0.32889755481075983,-0.39747761513855234,-1.5047998507253697,-1.3596948948257639,0.05736047774495365,-0.008040507525935933,-0.29309520286435675,-0.29575777719260066,-0.3791169850176855,-0.43805681832202403,1
-1.3262353125344446,-0.39747761513855234,-1.5047998507253697,-1.3596948948257639,-1.3371489269196104,-0.42967228963686266,-0.5828397899988612,0.9505215690724339,0.8950783172532939,-0.43805681832202403,1
0.7808635815359445,-0.39630774796022217,-1.5047998507253697,-1.3596948948257639,0.7320265843279145,-0.0021505033181325925,-0.2534095520515462,-1.3262755772402879,-1.3282116231815295,-0.43805681832202403,1
1.5817438561102077,-0.39630774796022217,-1.5047998507253697,-1.3596948948257639,0.8619423446798259,-0.07425911104124677,-0.20265975246473106,-2.2162936321168316,-2.2391839223260073,-0.43805681832202403,1
0.17034665778652786,-1.249076481951397,-1.4213597117995491,0.25405978596174267,-0.9425706587445929,1.0817485462224457,0.3625718310136324,-1.1467624722828247,-1.250441509643671,-2.7984445874181074,2
0.35633638933645384,-0.5459748132362928,-0.22186214566185183,0.5157442066043221,-0.08710241247162075,-0.031631854934005124,-0.34627423754207903,-0.5507288531397694,-0.6414114363771615,-1.25180354839985,2
0.8007726119410905,-0.5386387475122494,-0.22186214566185183,0.5157442066043221,0.4579768716863328,0.02406753304591119,-0.27875349412572403,-0.9380473838327674,-0.9308431129833036,-1.25180354839985,2
0.11415523760931257,-0.31808464129711966,-1.2468892699298846,-0.10344951437600491,-0.17899608941350598,0.586747030407411,0.25648284592351,-0.34474060911265986,-0.4294551714457918,-1.3048002640006353,2
0.41755135176382757,-0.1519018842241934,-1.3831489152097296,-0.5593317021696593,-0.19938111135193903,0.6072168169195793,0.323521891392094,-0.5268029105304717,-0.6157487517267554,-0.2039085553963385,2
-0.16453254231076148,-0.6370172600815608,-1.0656805608278637,1.0683847296680902,-0.44011340227451085,0.1676024706682844,-0.19534096383951122,-0.25739685386774597,-0.3405655466194895,-1.8512762543780295,2
0.3745098062900109,0.06274132985937342,-0.38962890931011523,1.4778336359330906,-0.060688139511777844,0.7614606200363998,0.5788802622924057,-0.06484535373854493,-0.143779742062102,0.45273574573618697,2
-0.5458962328224446,-0.8351108060578487,-1.1139143670412743,0.27075928431335633,-1.1238218293946156,0.9574100190591576,0.41438737559063604,-0.32921506810468004,-0.4139770752682149,-2.445190290979154,1
-0.3099448727956264,0.42484710050035784,-1.3050204623968433,-0.13414973294697166,-0.15852640077783012,0.5925007239941033,0.46221547527768814,0.35747827242717095,0.2884523632415407,-0.006033685407215152,2
-0.2520999660840547,0.2809070243853629,-1.2398739392902927,0.09580629735245959,0.01927835565750107,0.5036305094533664,0.6417022021352067,0.7461595778456517,0.6860115640774621,-0.3147131122703014,2
0.983914222263503,0.44976201260306464,-1.1074957154712437,0.5347613147030501,0.7232903264087303,0.302900096724199,0.2382830645594852,-0.6475308654057501,-0.7401118994462402,0.06816389991928382,2
-0.1955434334723963,-1.843511025651134,-1.5492757189923176,-2.4301440306249287,-1.2105351497194345,-0.031631854934005124,-0.6622443224065183,-0.7032863491969916,-0.7968873192547626,-3.165334817121949,1
-0.28871753766101377,-0.26087343498526894,-1.3821206559877794,-0.5457805287494276,-0.37718494919379847,0.8572552754224416,0.48365646144302005,0.017400816689820724,-0.05948358260191144,-1.0444009091037927,2
1.010280628903906,0.534206715348111,-0.8460352950355873,1.2843849982674072,0.7554655750834591,0.6472797507663939,0.5409244644372782,-0.6678767227132085,-0.7595435248331062,0.22829665074816544,3
-0.32580594773516997,1.1985036022871043,-0.7237699867180971,1.4345871109991473,0.3043814658430171,0.17074979879785196,0.3497766940148373,0.5669445887380103,0.5027345475925125,-0.41108878726388204,2
-0.23210447463157677,0.3213826250841297,0.029216908518091802,1.166019276147492,-1.2401897627471294,0.3790809197161495,0.31153491352735024,-0.2458388145623199,-0.3280928587139945,-0.5626515205077938,2
0.45477216334662474,-0.41791667582061315,-1.1571084723839435,0.29256420453761234,0.19587694819817647,0.18528225668564482,-0.07943353511809086,-0.03438311460809492,-0.11281412735619299,-0.4958961794002695,2
-0.27240986236722453,-0.41791667582061315,-1.1571084723839435,0.29256420453761234,-0.4919247145100093,-0.08741501096894971,-0.3700707902167938,0.10398600176512951,0.029615533710306535,-0.4958961794002695,2
0.1664034435751261,-0.41791667582061315,-1.1571084723839435,0.29256420453761234,-0.06655180987580811,-0.1177623217360184,-0.3802695258089036,-0.1787603410125947,-0.2608654721870578,-0.4958961794002695,2
0.6876214175427304,-0.41791667582061315,-1.1571084723839435,0.29256420453761234,0.18669698363220827,-0.05104668932146675,-0.33731048121949536,-0.6176518447678168,-0.7095217776062351,-0.4958961794002695,2
-0.26116087959546297,1.39419204212536,-0.9835923955149182,0.027250391289810917,0.4296778198101505,-0.3255235131691497,0.39187855130653604,1.5095811213395878,1.4673835005078697,0.6000574187776867,2
2.510480930625763,-0.13439771879421664,-0.9712879483848069,-0.3836496270103411,-0.4379798755760578,0.6670520764026587,0.35545936136410916,-1.0242516010660174,-1.1257665086018047,-0.08611053149145871,2
0.14432489251883499,-0.5620796908443454,-1.132058682679062,-1.0901206955793201,-0.5753667290822593,0.8545664006299587,0.4780937067285335,-0.4192453422194445,-0.3998265663103308,-1.0511154211726936,2
-0.14385303316758613,-1.4930693988760304,-1.1051173563409205,-0.8751487139319942,-0.7305673154391642,1.4066699878760207,0.343676264314356,-0.5061358073419226,-0.4887627517875124,-3.307895542812513,2
-0.47745023631946387,-0.26087343498526894,-0.7667397798229005,-0.7938731558920528,-1.400475480777382,0.061283598495031344,-0.09717695358231786,0.155314615524766,0.08124613311349424,-0.5470919277051679,2
2.521769488777835,-0.12913788397689305,-1.5574124511305136,-2.264224097063715,0.16704319142268245,0.3266271572526345,0.15869676235515767,-0.9304960140372012,-0.9231139552837334,-0.4474639801375826,2
-0.2988881368847494,-0.22377107878909633,-0.5650869957274323,-0.04822843565680508,0.0016306770951325113,-0.2416047698763284,-0.4163239789395857,0.49526204847176253,0.4295765061470283,-0.4481700807670008,2
-0.48698333368919977,0.3867791764320397,-0.758602643134869,-0.7577427467770145,-0.28454549435374954,0.6843161826095188,0.5472838770443246,0.6047386625303802,0.5415467212841013,0.7058911659444493,1
-0.1568623373137365,-0.3577601079723244,-0.8131111982833208,-1.442497122856333,-0.3117788278134389,0.521878154034634,0.1975311392628902,-0.09015544025069169,-0.06298868026959928,-0.8370634969731456,1
0.5743703091022593,0.22757231418316515,-0.8493349418944544,-1.6948504431437612,0.18938963387876187,0.27157752991373346,0.1467052945378297,-0.35411905494642637,-0.3331669674107878,-0.19711790287177058,2
-0.49594993791080444,-1.1834283434918762,-1.2124754929298691,-0.793425298396814,-0.8342862680071421,1.000303800451152,0.3522782754934444,-0.30026494309082136,-0.38490251048081026,-2.703644688852833,1
0.7674594374446401,-0.3375893240918979,-0.7806416452096454,0.9625084534781931,0.45335185625922564,0.3459971275232449,0.051990901147725546,-0.5033500595189144,-0.5913565347879467,0.19116866623410975,2
-0.15194649522900647,-0.279731540326395,-0.9560425410554478,-0.2832253871351791,-0.6150087375146975,0.16442318942273393,-0.08646567328655805,-0.08350543021472705,-0.16335702865932575,-0.4216278261696939,2
0.5894280361222287,0.5105029847409008,-1.0274918547882848,0.23136191506245338,0.8167883692008964,0.09092863073351172,0.08596995102812706,-0.1360602287527999,-0.21634635833639135,0.028445333983521934,2
-0.9053383557406163,0.15338074419161096,-0.8447386276436765,0.44121891491289233,-0.8895367163042754,-0.20628212625657194,-0.2724109710189338,0.7068926003255144,0.646033617248024,-0.19576064548200278,2
